Datetime,Meter_11,Meter_3,Meter_4,Meter_5,Meter_6,Meter_9,Meter_10,Meter_12
2022-04-09 23:00:00,7.948852734177215,0.5887768679245282,0.0388476968888888,0.5898205734597156,0.0257664533039647,1.300966371681416,0.419813038277512,0.0520273356783919
2022-04-09 23:30:00,5.923633357142856,0.5678724502369669,0.0387686999999999,0.5899212604166667,0.025633866972477,1.301276622222222,0.4221750509259259,0.0504346494897959
2022-04-10 00:00:00,5.950805436893203,0.5604454618834082,0.0386339788732394,0.5897671519607843,0.023932874090909,1.300175947136564,0.4230929411764706,0.050732275
2022-04-10 00:30:00,7.06015505485232,0.6060360514018691,0.0385231536697247,0.5901995952380952,0.0252573915929203,1.3003267555555555,0.3848154954128441,0.0508953641860465
2022-04-10 01:00:00,6.532056504504504,0.5212443043478261,0.0384164258373205,0.5900596479591838,0.0254185894273127,1.3027384888888889,0.3845548483412322,0.0508284307291666
2022-04-10 01:30:00,5.304285389610389,0.598869985915493,0.0383558354066985,0.5901712791878173,0.0255815582978723,1.303884858490566,0.4496179009433962,0.0506830174603174
2022-04-10 02:00:00,6.288142013215859,0.5677533142857143,0.038430013215859,0.5899102380952381,0.0256226212962962,1.304234093023256,0.4026742333333333,0.0505491849765258
2022-04-10 02:30:00,6.740401987234042,0.5249091346153847,0.0384334087557603,0.5895361028037384,0.0256476086124401,1.303562966101695,0.5062907959183673,0.0514797072815534
2022-04-10 03:00:00,8.184604294117646,0.5846897198067633,0.0386259228699551,0.5900139900497512,0.0257194513043478,1.319749662447257,0.3848635336538462,0.0520378211009174
2022-04-10 03:30:00,6.767409352173913,0.5912096036036036,0.0385282378378378,0.5897713051643193,0.0257353811926605,1.3040722844827588,0.45558995215311,0.0515922554455445
2022-04-10 04:00:00,8.575720084905662,0.5795357277227723,0.0386775415525114,0.5900350613207547,0.0258723242152466,1.3036612669683258,0.441568119047619,0.0521898604761904
2022-04-10 04:30:00,6.074288753303965,0.5644100048309179,0.0386708370192307,0.590216530927835,0.0258783525641025,1.2912783628318585,0.3849832952380952,0.05092633
2022-04-10 05:00:00,3.779979580188679,0.5214084372093023,0.0384659244019138,0.5897517643979058,0.025624244549763,1.2735717757009346,0.4514034834123223,0.0484714216216216
2022-04-10 05:30:00,2.7685809384615387,0.5429700434782609,0.0383413564102564,0.5893951256830601,0.0256366687224669,1.2720473568281938,0.3839263228699552,0.0430468338888888
2022-04-10 06:00:00,3.559515073529412,0.521447995145631,0.038169243902439,0.5896397058823529,0.025512983490566,1.2713548684210525,0.4581704285714286,0.0431540267759562
2022-04-10 06:30:00,3.750347952606635,0.5754208792270532,0.0381225646226415,0.5898967777777777,0.0254587244239631,1.2716897777777778,0.3834227809523809,0.0437973897142857
2022-04-10 07:00:00,4.990657306666667,0.5628804926829268,0.0379417005,0.5895702623762376,0.0254447726415094,1.272132596153846,0.4511805522388059,0.0449030331325301
2022-04-10 07:30:00,3.643917034313725,0.6623953862433862,0.037955663592233,0.5897679318181819,0.0253948909090909,1.2709652511415526,0.4592770805687204,0.0438011525974025
2022-04-10 08:00:00,3.387143471204189,0.6596524899999999,0.0380923132978723,0.5896307588235296,0.0254805995283018,1.27112533632287,0.4081952975609756,0.0433834650537634
2022-04-10 08:30:00,4.142918198717949,0.5203963654822334,0.0380471731132075,0.5892528341463414,0.025420321226415,1.2708323287671237,0.4368317897196261,0.0441071721925133
2022-04-10 09:00:00,2.1411757653631285,0.5176226748768473,0.0379418089473684,0.5895978967391304,0.0252760528571428,1.270758155339806,0.3821294859813084,0.0419513672839506
2022-04-10 09:30:00,3.415545838235294,0.5744259081081081,0.0380284886486486,0.5890411638418078,0.0252808809302325,1.271500710900474,0.382401324074074,0.0430125150837988
2022-04-10 10:00:00,2.742732930107527,0.5563921603773585,0.0379437807291666,0.589645755319149,0.0251231547085201,1.2717814778325125,0.4933171279620854,0.0421954455056179
2022-04-10 10:30:00,1.9352553936170207,0.6330720051813471,0.0380340313829787,0.5897157365269461,0.0235661819383259,1.2699913397129188,0.3946360814479637,0.0414273408045977
2022-04-10 11:00:00,1.913346574468085,0.7534547,0.0379505077777777,0.5895130548780488,0.0251353534562211,1.271379104477612,0.449205719047619,0.0411600601092896
2022-04-10 11:30:00,0.318161059602649,0.6152621494845361,0.0379299054644808,0.5898296069364162,0.0245423718181818,1.271015512195122,0.4624614634146342,0.0398298416666666
2022-04-10 12:00:00,0.3407860314465409,0.5777650199004974,0.0379216865497076,0.5896353542857143,0.0251694683257918,1.2708498039215688,0.3977294902912621,0.0398367913043478
2022-04-10 12:30:00,1.8761115672514617,0.5565180235849057,0.0379714177419354,0.5893776725146198,0.0247325904109589,1.270646142857143,0.4615806153846153,0.0414007631578947
2022-04-10 13:00:00,2.1648497058823533,0.5566284871794871,0.0380275875675675,0.5898246751592356,0.0210306452586206,1.270644318181818,0.3828403532110092,0.041460456284153
2022-04-10 13:30:00,2.130632397660819,0.5776329857819905,0.0381820758241758,0.5900520259067357,0.0250443104761904,1.2707007042253522,0.4286382864077669,0.041569875
2022-04-10 14:00:00,0.3416086447368421,0.6093910555555556,0.0380298370588235,0.5897631847133759,0.0238079878378378,1.2712930985915494,0.3825919953917051,0.0398379934523809
2022-04-10 14:30:00,0.3171199428571428,0.6912811611111112,0.038111829239766,0.58992515,0.0224957419642857,1.270885093457944,0.5341905170731707,0.0397991236559139
2022-04-10 15:00:00,0.3429969666666666,0.672633157360406,0.0379213832335329,0.5898533375796178,0.0250965022522522,1.256435972222222,0.4374392132701421,0.0398433306818181
2022-04-10 15:30:00,1.8334734504950496,0.5997829099526067,0.0377790545918367,0.5892289941520468,0.0251135576036866,1.2461377272727272,0.4523991126760563,0.0415324304878048
2022-04-10 16:00:00,1.907436551020408,0.5772109856459331,0.0375879041884816,0.5894822873563219,0.0249635858986175,1.24543214953271,0.4313776839622641,0.0415974311111111
2022-04-10 16:30:00,0.3053183947368421,0.55560692039801,0.0375597022727272,0.5893092764705883,0.0247729551401869,1.2574577333333332,0.40859976,0.0398709642857142
2022-04-10 17:00:00,0.3669002279792746,0.6108177624309392,0.0375694485714285,0.5894009,0.0251370697674418,1.2480358018867923,0.3808281209302325,0.0398689256410256
2022-04-10 17:30:00,2.96254541904762,0.5758814328358208,0.0376312333333333,0.5897271403508773,0.0251892142857142,1.2482796444444444,0.5098341674418605,0.0426210126506024
2022-04-10 18:00:00,8.598513796536796,0.55669773853211,0.0377760264150943,0.5898998866995074,0.0253310828828828,1.2493342666666667,0.4363813444976076,0.0451790178899082
2022-04-10 18:30:00,4.831675120171674,0.6364992885572139,0.0378763572727272,0.5899763469387754,0.025302759090909,1.2501799111111112,0.4084369953703703,0.0487715033519553
2022-04-10 19:00:00,4.667218295454545,0.678358303030303,0.0379840534653465,0.5898552806122449,0.0253758958139534,1.251834541484716,0.3824183,0.0496156982954545
2022-04-10 19:30:00,8.033930271493213,0.5690023110047847,0.0379860911214953,0.589800055,0.0254204540178571,1.273253348837209,0.3825060798122066,0.0517019071794871
2022-04-10 20:00:00,6.167437396825397,0.5765141375661376,0.0380325802884615,0.5899813350253807,0.0254211372727272,1.2827875714285717,0.4761957699999999,0.0507282552325581
2022-04-10 20:30:00,5.14071700471698,0.5916632180094786,0.0382769336842105,0.5900905879396985,0.0255573910714285,1.3025277375565611,0.5165142931937172,0.0498325362573099
2022-04-10 21:00:00,5.5747174567307685,0.6154696930693069,0.0382139605405405,0.5902609109947644,0.0254706037383177,1.3014661946902657,0.3835370754716981,0.0499204627118644
2022-04-10 21:30:00,4.024939255208333,0.5783463367346938,0.0382237809782608,0.5905125606060606,0.0252889129032258,1.3019100458715598,0.383765976635514,0.0490120986928104
2022-04-10 22:00:00,4.472707428571429,0.5578899040404041,0.0383851093406593,0.590336480874317,0.0243467778301886,1.3019910267857142,0.3845820772727273,0.0487553670520231
2022-04-10 22:30:00,6.725461928229666,0.6450700663265305,0.0385915476415094,0.5903459494949496,0.0249153402542372,1.3029929729729728,0.47677016,0.0503273073446327
2022-04-10 23:00:00,4.361562873831775,0.6904007525773196,0.0383420531914893,0.5899446974358974,0.0253593771929824,1.3023413953488372,0.4771714341463415,0.0495037571428571
2022-04-10 23:30:00,5.767978608888889,0.558286504716981,0.0383857640776698,0.5897156751269035,0.0254432504854368,1.3024918691588785,0.385427100456621,0.0512661202312138
2022-04-11 00:00:00,3.1879363461538466,0.6026430561224491,0.0383881421348314,0.5901588095238095,0.0246685079646017,1.3019459134615383,0.3852175598086124,0.0482341174496644
2022-04-11 00:30:00,4.980433586666667,0.5576289000000001,0.0381508419047619,0.5906271791044776,0.024867088938053,1.3021729906542057,0.4579853641025641,0.0502342710691823
2022-04-11 01:00:00,4.777416111111112,0.5575697290640393,0.0380893124352331,0.5907580324324324,0.0253239424778761,1.3043021153846155,0.4747041681818182,0.0488155642424242
2022-04-11 01:30:00,4.738708362790698,0.5829603791469194,0.0380563902564102,0.5902073841807909,0.0252501599099099,1.3050966666666666,0.4548668258706467,0.049323625
2022-04-11 02:00:00,4.78906992195122,0.5575242408376964,0.0380866890052356,0.5899487570621468,0.0253293625,1.3031135643564358,0.3869530663507108,0.0492949681564245
2022-04-11 02:30:00,6.466769918367348,0.7037256956521739,0.0381744541899441,0.5900863281250001,0.0253808581081081,1.3036935616438357,0.4858314549763033,0.0496978704663212
2022-04-11 03:00:00,4.632262581521739,0.7002860505050506,0.03826371005291,0.5904551322751324,0.0254127376744186,1.3036140196078432,0.4483908737864078,0.0488018747126436
2022-04-11 03:30:00,4.896426626728111,0.6145272692307692,0.0383008495,0.5899433749999999,0.0254784319444444,1.3030471291866026,0.387523919047619,0.0499261860335195
2022-04-11 04:00:00,4.7754787596153845,0.577489623255814,0.0383440807881773,0.5904217096774194,0.0255350234513274,1.3035288392857145,0.3888290805687204,0.0500799886363636
2022-04-11 04:30:00,3.2131262540540537,0.5594128663366337,0.0382713069518716,0.5902237085714286,0.0563547399038461,1.2981245045045045,0.494358908675799,0.0483439363013698
2022-04-11 05:00:00,3.290639048913043,0.5562447291666666,0.0378196132275132,0.5897380760869565,0.1963979401315789,1.2763295067264573,0.4751740195121951,0.0455193241610738
2022-04-11 05:30:00,3.3652324059405943,0.8000225368421053,0.0372940590909091,0.5901889069767442,0.0251306118181818,1.275467695652174,0.7389669081632653,0.0426780538922155
2022-04-11 06:00:00,4.717207430851063,0.7883134394618834,0.0373094651741293,0.5902066275510204,0.0251510837004405,1.2751380373831775,0.4254573524229075,0.044607473262032
2022-04-11 06:30:00,8.796402017467248,1.0198394772727273,0.1886931275675676,0.5902232421052631,0.0412570195397489,1.2746606986899562,2.3494845821596244,0.81810876875
2022-04-11 07:00:00,11.185874814049589,1.7064247983193277,2.551057647058824,0.589966169398907,0.0346665194142259,4.020328636363637,2.816620901639344,3.5731521875
2022-04-11 07:30:00,15.570644889344264,1.812034980237154,2.937442368421052,0.5902687808988764,0.0382476214049586,6.936608780487806,1.87875336,3.923345333333333
2022-04-11 08:00:00,14.488245665178573,1.8119984680851065,3.067049,0.5901727630057805,0.0307822801724137,8.614623333333332,1.6438352068965516,4.036710625
2022-04-11 08:30:00,13.692311983606556,2.347135133333333,3.25608054054054,0.5906663930635838,0.0202027995999999,6.822921151079137,2.573628991769547,4.196834
2022-04-11 09:00:00,14.73627462962963,1.7749168514056224,3.3316993939393944,0.590532405,0.0122115616935483,4.917760751879699,2.568588137651822,4.140893
2022-04-11 09:30:00,14.942513134920636,1.0617075019607844,3.1061221212121213,0.5911232395833333,0.025783167768595,4.913672619047619,1.949306626506024,4.01053303030303
2022-04-11 10:00:00,14.903853800829877,1.8726803333333333,3.1304810256410254,0.5909812727272726,0.0432436830578512,4.91115401459854,3.3466477777777777,3.929295625
2022-04-11 10:30:00,14.689520235772358,1.031623744,3.3270247222222222,0.591060966507177,0.0537805308370044,2.8258812565445024,2.0396441269841272,3.94265125
2022-04-11 11:00:00,13.04728918032787,2.5464613730158727,3.044630303030303,0.5912626172248804,0.0185860710743801,1.257542622222222,3.261418452380952,4.007373513513514
2022-04-11 11:30:00,12.162120610859729,1.3045771196581195,3.187375135135136,0.6522321879194631,0.0215813165919282,2.071106613756614,3.245366563876652,3.8212693548387096
2022-04-11 12:00:00,12.903482636363636,1.216121276,3.0444190322580647,0.6783444871794871,0.011405850420168,5.093034434782608,2.314626113360324,3.819322666666667
2022-04-11 12:30:00,11.922337444444445,1.7242474615384618,3.2264440625,0.6791563577235772,0.0112503995867768,5.1045244,2.9242039256198344,3.772855862068966
2022-04-11 13:00:00,11.183871004219409,0.9941905338645418,3.26170625,0.67892285,0.0412597278538812,5.107277777777777,2.0176037651821863,3.87389870967742
2022-04-11 13:30:00,11.434386192913385,1.9110554261603367,3.230433,0.6790741150442479,0.0265318728448275,5.1084435606060605,1.9347913833992088,3.97564
2022-04-11 14:00:00,10.739602141129032,1.859143648979592,3.412967317073171,0.6782398118811882,0.0532514277533039,3.6238576190476186,2.09379324,3.8739225
2022-04-11 14:30:00,11.5816494,1.4117130793650792,3.4605345945945944,0.6776193916083917,0.0381256501282051,1.3068859728506783,2.358421138211382,3.96366125
2022-04-11 15:00:00,11.026402198275862,1.274618864197531,3.459282,0.6754774130434782,0.0232168429870129,1.2847654260089687,1.861428785425101,3.9329925
2022-04-11 15:30:00,8.37284603478261,0.9006432784810127,3.4732997435897435,0.6768472708333334,0.0231846059111111,1.2815769902912622,0.8919846378600823,3.381756571428572
2022-04-11 16:00:00,3.706691144230769,0.6746580405405405,2.313075555555556,0.6760923648648649,0.0536457093886462,1.2789358173076923,0.6184442958333333,2.820226060606061
2022-04-11 16:30:00,4.773543417391305,0.8744753534482759,1.129305,0.6749547669902913,0.0417029700892857,1.2769573873873874,0.5597561944444445,2.3456542424242426
2022-04-11 17:00:00,4.182689604444444,0.6340683452914799,1.018701724137931,0.6746972330097087,0.0253823165094339,1.2758786190476192,0.4522789776785714,1.0805586571428571
2022-04-11 17:30:00,4.558930104838709,0.6473689770642201,1.0187425,0.6743554112149532,0.0253389351351351,1.2753635849056604,0.4337718371040724,0.8933638064516128
2022-04-11 18:00:00,5.496500572687224,0.625486067264574,1.0187937931034483,0.6744403129770992,0.025315981081081,1.2755517307692308,0.4058987399103138,0.8935184
2022-04-11 18:30:00,6.841792588832488,0.6013251361502348,1.0187428571428572,0.6743972719298246,0.0254194513761467,1.275431144278607,0.5433350490196078,0.8977162580645162
2022-04-11 19:00:00,5.600506129032258,0.6785412876712328,1.019120357142857,0.6744070166666667,0.7681270357142858,1.2766106511627906,0.5212459223744292,0.8995021176470589
2022-04-11 19:30:00,6.198612157024793,0.6957252727272727,1.0194264285714283,0.6740784748201438,1.0002308492537313,1.303049138755981,0.4275599953271028,0.8998306764705881
2022-04-11 20:00:00,5.6793546411483256,0.6225586091370559,1.0192513793103448,0.674348365079365,0.0256348789954337,1.3039990099009902,0.4075429383886256,0.8996708888888889
2022-04-11 20:30:00,5.847509695067265,0.576513472906404,1.0194285714285714,0.6744603394495413,0.0438520483253588,1.3042167441860464,0.5134565701357465,0.8999740937499999
2022-04-11 21:00:00,5.08833506392694,0.7332478882978724,1.019301,0.6742520392156863,0.0258562728571428,1.3044105339805827,0.4718582165898617,0.8996336153846155
2022-04-11 21:30:00,5.392207202531646,0.5836218226600984,1.0195648275862068,0.6744181007751938,0.0259216514285714,1.3044293896713617,0.4088780269058296,0.9000809375
2022-04-11 22:00:00,4.084375736842105,0.5622359045226131,1.019016896551724,0.6751608952380952,0.0253815037558685,1.304006462264151,0.4057814495412844,0.8995753863636364
2022-04-11 22:30:00,3.577548385321101,0.61533285,1.019026551724138,0.6745343716814161,0.0253645733031674,1.3044264423076926,0.4646812093023256,0.8994665142857143
2022-04-11 23:00:00,5.655115484716157,0.5950964623115578,1.0193807142857143,0.6739661470588236,0.0255828166666666,1.3045502358490566,0.4438360697674419,0.900017425
2022-04-11 23:30:00,3.7287093139013456,0.7338066020408164,1.0193875862068966,0.6743220540540541,0.0254569537444933,1.3035964186046511,0.4521882165898617,0.899746258064516
2022-04-12 00:00:00,4.084519882608696,0.5824558436018957,1.0191317857142856,0.6736626120689655,0.0251158494063926,1.3034852752293578,0.4083382036199095,0.8995343499999999
2022-04-12 00:30:00,5.445496779279279,0.6410884947916666,1.0187641379310346,0.6746301047619048,0.0251759936651583,1.3039455656108596,0.4272253677130044,0.8992980344827586
2022-04-12 01:00:00,4.017813321585903,0.5759203823529412,1.0186403571428573,0.6741055100000001,0.0241495682027649,1.3044204901960783,0.5018377442922375,0.89911784375
2022-04-12 01:30:00,5.194893164502165,0.5850131542056075,1.018887586206897,0.6741916086956522,0.0252878587962962,1.3044895673076924,0.5455297953488372,0.8994237647058824
2022-04-12 02:00:00,4.683493959821429,0.6069239297297297,1.0189662068965517,0.6742913771929825,0.0254790768518518,1.3040075,0.4089579677419355,0.8994216129032258
2022-04-12 02:30:00,5.0538709543379,0.5826232582159624,1.0190896428571428,0.6739172093023256,0.0255147071090047,1.3038947085201793,0.4388418767123287,0.89974709375
2022-04-12 03:00:00,5.462465966019417,0.6223158599033817,1.0191443333333334,0.6748862129629629,0.0251021073529411,1.3042434403669725,0.4079208571428571,0.8998460810810811
2022-04-12 03:30:00,5.162039478070176,0.7278557939698491,1.0192660714285715,0.6745487017543859,0.0255850571428571,1.3030625688073394,0.4802279262672811,0.8998398787878787
2022-04-12 04:00:00,4.487420608490567,0.675141115183246,1.0190789655172414,0.6741386216216216,0.0256162753488372,1.303925,0.4073561367924528,0.8996217647058824
2022-04-12 04:30:00,6.316912178723404,0.5639457661691543,1.019204827586207,0.6742521287878789,0.0549866061032863,1.2990315454545456,0.5016786046511628,0.8998204000000001
2022-04-12 05:00:00,4.800061567567568,0.6376197487684728,1.0189046428571429,0.6743858598130841,0.4801108305555556,1.2777492268041235,0.550275643902439,0.8985797352941176
2022-04-12 05:30:00,5.280959236051503,0.7466823957219252,1.0186475,0.673948429906542,0.0257776824884792,1.2760444976076557,0.6457748477157361,0.8936430000000001
2022-04-12 06:00:00,4.443437205128205,0.6778859296482411,1.018406896551724,0.6738828482142857,0.0255865160714285,1.276364633027523,0.5085355956521739,0.89333834375
2022-04-12 06:30:00,13.132874607142858,1.0379120130434782,1.6970824,0.6742034253731344,0.2941439188516746,1.2776833936651586,1.0145384758064515,2.1336105789473687
2022-04-12 07:00:00,12.582567008510638,3.736228567099567,3.121747272727273,0.6744922421052632,2.351938923076923,6.153190127388535,3.404242070175439,3.611189333333333
2022-04-12 07:30:00,14.655601578723402,2.058480717299578,3.591994594594594,0.6755425039370079,2.315594387755102,4.959801419753086,2.463198036437247,3.853611935483871
2022-04-12 08:00:00,12.949182743589745,1.9624158333333328,2.9762173529411764,0.6752046614173227,2.3084779807692306,4.913522432432432,2.4589687447698747,3.612983548387097
2022-04-12 08:30:00,12.099038740890688,2.206434605809129,3.1313059375,0.6752526076923077,2.3824921153846152,2.670925913461538,3.28255462184874,3.8020846875
2022-04-12 09:00:00,13.66652320746888,2.1760718032786888,3.3738642424242427,0.6763574724409449,2.3488870000000004,1.2599334763948498,1.7722339754098362,4.033370344827587
2022-04-12 09:30:00,13.128153098360658,2.114351694915254,2.9563029411764705,0.6333680134228188,2.373150347826087,1.2765402192982456,1.568781746031746,3.8142648484848487
2022-04-12 10:00:00,13.029240476793248,2.1818791769547325,2.9212859375,0.5937533092783505,2.333305701754385,1.2601777489177488,2.205711224489796,3.831813870967742
2022-04-12 10:30:00,12.556289279835392,2.076315887096774,2.9752282758620687,0.5934386020942409,2.4261463492063493,1.258388068669528,1.236514073076923,3.821763333333333
2022-04-12 11:00:00,12.764614226890757,2.035202648221344,3.3399909756097563,0.511965432160804,0.2101394595378151,1.2601964978902953,2.61737572614108,3.853012413793104
2022-04-12 11:30:00,11.696141041152265,2.194284285714286,3.5544290909090908,0.4975580863636363,0.0172906273469387,1.2577354504504503,4.628785822222223,3.948350689655173
2022-04-12 12:00:00,11.831403461847389,2.265830680851064,3.552816363636364,0.5269230638297873,0.0129440827004219,1.2590971875,4.370420433628319,4.0359211764705885
2022-04-12 12:30:00,11.330065101960782,1.846453046875,3.234156176470588,0.4993492311557789,0.0156089801619433,1.2574864782608697,3.0954180311284047,3.805176216216216
2022-04-12 13:00:00,12.53006157317073,1.689545927419355,3.099512068965517,0.6922298450000001,0.0405141791304347,1.2604759051724137,1.6405680859375,3.939105483870968
2022-04-12 13:30:00,10.522916553784862,2.000932519685039,3.5099615,0.6934336256157636,0.036518308898305,1.2587389140271494,1.5830054671814673,4.150892571428572
2022-04-12 14:00:00,9.137424691358024,2.028599224806201,3.397365135135135,0.6535057303921568,0.0274327364928909,1.2655848214285714,1.6359228015564202,3.956932258064516
2022-04-12 14:30:00,8.40025401984127,1.7431972762645915,3.390701379310345,0.633105572769953,0.035660458649789,1.2830129017857144,2.1403848,3.9685383870967743
2022-04-12 15:00:00,6.866826721311475,1.88608812,3.637597727272727,0.4980381804123711,0.0302267247826086,1.284885772727273,2.1291038,3.748672580645161
2022-04-12 15:30:00,5.324051128440367,1.7456390962343096,3.303401515151515,0.4974632676767677,0.0321272760975609,1.2798751152073735,1.3626254534412956,3.626875151515152
2022-04-12 16:00:00,3.414748511210762,0.8918137211155379,2.5042066666666667,0.4976257172774869,0.0538879174672489,1.2793479227053142,1.006908270042194,3.075042121212121
2022-04-12 16:30:00,2.9723192139534884,0.7744949819004525,1.0156105135135136,0.4975827237569061,0.0460367791666666,1.2770133953488374,0.6795240271493213,2.050689090909091
2022-04-12 17:00:00,2.1269843076923074,0.696814936893204,0.0670686986111111,0.4973559946524064,0.0262231024752475,1.2756521777777778,0.426729669456067,0.1620244560344827
2022-04-12 17:30:00,2.893489826839827,0.6098702177777777,0.0407738905,0.4977056345177665,0.0265307325892857,1.2744561946902655,0.443475329113924,0.0476854046153846
2022-04-12 18:00:00,3.535152805907173,0.5970611244635192,0.0406361041666666,0.4975893756345178,0.0264455230046948,1.274718828828829,0.5277334233870967,0.0461856107692307
2022-04-12 18:30:00,3.634390962025316,0.670619981042654,0.0403373507109004,0.4977003641025641,0.0262902911894273,1.2760092640692642,0.4698304237288135,0.0474991122340425
2022-04-12 19:00:00,2.456753790909091,0.6769649194312797,0.0402786287234042,0.4973366775956284,0.2857743533333333,1.2781039269406391,0.4488055573770492,0.0488611708108108
2022-04-12 19:30:00,4.024338965346535,0.6849670597014924,0.0401810099009901,0.4975914663212435,0.939513811764706,1.2789161946902654,0.420643632231405,0.0506570812834224
2022-04-12 20:00:00,3.4652790547945207,0.5787995741626794,0.0400784507246376,0.4975436,0.0261328662100456,1.304317729468599,0.4185831244635193,0.0502036718562874
2022-04-12 20:30:00,2.994462521126761,0.5548030480769232,0.039651773076923,0.4973247777777777,0.0258274172897196,1.3047543981481484,0.703685054054054,0.0503559271523178
2022-04-12 21:00:00,3.8891282222222223,0.648398018957346,0.0396521098039215,0.4977017564766839,0.0258313370535714,1.3052954751131225,0.417595418699187,0.0505675781456953
2022-04-12 21:30:00,5.127200450704225,0.6307559615384615,0.0396990791469194,0.4975548894736842,0.0259077943396226,1.3042662500000002,0.4196713719008264,0.0508392563953488
2022-04-12 22:00:00,4.085152663793103,0.5968817511737089,0.0396451407035175,0.4977393827751196,0.0258516715555555,1.3044758333333333,0.4181684612068965,0.0511044790960451
2022-04-12 22:30:00,5.134869231759656,0.6544357135416667,0.0398204868421052,0.4970881361256544,0.0259476521929824,1.3046733173076923,0.4477638940677966,0.051320354601227
2022-04-12 23:00:00,3.990208334745762,0.5559243142857143,0.0395759764397905,0.4971451428571429,0.0257714296460177,1.3055952444444443,0.4927703903508772,0.0507530073170731
2022-04-12 23:30:00,5.125664082608696,0.6708308965517241,0.0395712681372549,0.4974332613065326,0.0257075258620689,1.330971990291262,0.6001182882882884,0.0512361481481481
2022-04-13 00:00:00,4.231306887755102,0.5544645297029703,0.0392955015384615,0.4972923382352942,0.0255689962962962,1.3063996097560977,0.4356544256198347,0.0510285035714285
2022-04-13 00:30:00,5.177136016806722,0.5537364418604651,0.0389718548543689,0.4969869701492537,0.0254226547511312,1.3057716228070175,0.4314454775510204,0.050777
2022-04-13 01:00:00,5.390242506607929,0.761275234375,0.0387785446601941,0.4969616009852217,0.0252962635135135,1.3087438222222223,0.4185613461538461,0.0509070225274725
2022-04-13 01:30:00,5.458215437229438,0.5529549812206572,0.0384351766497461,0.4971893762376237,0.0251857442922374,1.3084570370370368,0.4740761949152542,0.0506395191011235
2022-04-13 02:00:00,2.920843257009346,0.57242255,0.0383979331578947,0.497277005050505,0.0251069403508771,1.3069386699507388,0.4457469163179916,0.0489544564417177
2022-04-13 02:30:00,5.08517758974359,0.5531519170506913,0.0384931168316831,0.497355785046729,0.0252450936893203,1.3063457456140353,0.4162320041322314,0.050680125698324
2022-04-13 03:00:00,4.315956174107143,0.6307241877934273,0.0384999632124352,0.4971383684210526,0.0251040049327354,1.306770046728972,0.5410551561181435,0.0501441891891891
2022-04-13 03:30:00,4.108296280373832,0.5798023122171945,0.0385575387755102,0.4975230656565656,0.0253197096638655,1.3065406278026903,0.4153899032258064,0.0500780752688172
2022-04-13 04:00:00,5.353897950672645,0.5930024880382775,0.0384216614213197,0.4971977033492823,0.0252423268867924,1.3068620454545454,0.6974160732758621,0.0509149074712643
2022-04-13 04:30:00,2.382801131455399,0.7243567282051282,0.0384384116402116,0.4972065347593583,0.0596677481818181,1.30442014354067,0.5267346270491803,0.048167626060606
2022-04-13 05:00:00,3.441451251207729,0.551389375,0.0381640962365591,0.496945595959596,1.2645148,1.280969146919431,0.4967741872340425,0.0487868377245509
2022-04-13 05:30:00,4.839774060465116,0.7926397536945813,0.0382730072916666,0.4970937244897959,0.1442869454545454,1.2794610047846888,0.6725931091703057,0.0478277930851063
2022-04-13 06:00:00,3.364026391111111,0.7437443051643192,0.038109031372549,0.4967889723756906,0.0253550352941176,1.2793162931034483,0.5765532711864406,0.0434167772151898
2022-04-13 06:30:00,10.971917402654867,0.6859391101694915,0.3626385748299319,0.4965671863636364,0.0402047309053497,1.2780455504587156,1.0762389685039369,0.6053386077519379
2022-04-13 07:00:00,10.731774731914893,1.258956602362205,2.7494179411764708,0.4965309182692308,0.0316768584782608,4.0489278620689655,2.4646757768924306,4.010123
2022-04-13 07:30:00,11.16683500854701,1.7084277966101695,3.0473391666666667,0.4970130858585858,0.0326112120089285,4.921402679738562,2.257239349593496,3.8898378571428576
2022-04-13 08:00:00,9.675953638655464,2.6295237704918035,3.1572466666666665,0.4968801237623762,0.0286070339662447,3.8099926946107785,2.506082708333333,3.8297990625
2022-04-13 08:30:00,8.544678020408162,2.1239108536585367,3.394515625,0.4971037836538461,0.014942255473251,1.2790819650655023,3.220502092050209,3.993974
2022-04-13 09:00:00,10.625662233333337,2.457848725099602,3.7414990625,0.4970533619909502,0.0276960696521739,1.2622699134199131,2.196473045267489,4.046437575757576
2022-04-13 09:30:00,11.430336048979592,1.9993046,3.51803303030303,0.4971373055555555,0.0274684405508474,1.261752510822511,1.8590867346938773,3.9205728125
2022-04-13 10:00:00,10.4732382625,1.6326500406504063,3.665315142857143,0.4973028260869565,0.0569156816239316,1.2615105333333334,1.8175507142857144,3.804366451612904
2022-04-13 10:30:00,10.16973744155844,1.2872787701612904,3.3511512121212124,0.4967377307692308,0.026239089906542,1.2625068584070795,2.1535507053941907,3.784763
2022-04-13 11:00:00,8.96483571659919,1.5867676598360656,3.155156486486487,0.4972598550724637,0.0150213339357429,1.261523539823009,3.368470039525692,3.934373125
2022-04-13 11:30:00,7.775770582278481,1.2811086083333332,3.0387625,0.4970601382488479,0.0100827157563025,1.2613497674418603,2.073988016194332,3.8706806451612894
2022-04-13 12:00:00,6.492035725738397,1.3760399237288137,3.004844054054054,0.4970735357142857,0.0098069909871244,1.2613031455399062,2.4767993263598327,3.7285665517241378
